"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","Jodi Number One season 9","2017","Actor","","5ae41f9e-7f4c-4809-a82a-bfaefc8f229a","Vangaveeti","2016","Not attributed","90","cast","Add Radha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kalakka Povathu Yaru Season 8","2019","Actor","","1b896e38-4d93-4dfb-ab6a-5b80d76b2282","Devadas","2018","Not attributed","90","cast","Add Radha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kodeeswari","2020","Guest","","0d107ada-0173-4182-8e74-b91cc64ce6c8","Rangasthalam","2019","Not attributed","90","cast","Add Radha as Guest"
"⚠️ EXISTS_NOT_ATTRIBUTED","Star Maa","2022","Actor","","3b1c9dba-77b2-4239-aa33-c6c0d267d4f6","Poster","2021","Not attributed","90","cast","Add Radha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Cooku with Comali season 5","2024","Guest","","9114b54a-fd7d-4837-a184-e86f28bda7e7","Upendra Gadi Adda","2023","Not attributed","90","cast","Add Radha as Guest"
"⚠️ EXISTS_NOT_ATTRIBUTED","Super Singer Season 10","2025","Guest","","4f01db6e-a4b8-41f9-8ffc-0c8a1207eb34","Leela Vinodam","2024","Not attributed","90","cast","Add Radha as Guest"
"✓ ATTRIBUTED","Paayum Puli","1983","Actor","","fa6dab44-259f-4d1a-8958-b7b952d1dd52","Vazhvey Maayam","1982","Not attributed","90","","None"
"✓ ATTRIBUTED","Kodama Simham","1990","Actor","","f9bba0dc-ab55-49ea-b75b-afaab5165f63","Kodama Simham","1990","Heroine: Radha","100","","None"
"✓ ATTRIBUTED","Lankeswarudu","1989","Actor","","deb456fb-0883-4a09-82c5-c66ed3287bf2","Lankeswarudu","1989","Heroine: Radha, Revathi","100","","None"
"✓ ATTRIBUTED","Marana Mrudangam","1988","Actor","","5fa6c9f0-2252-44e6-a2b0-09ac3822676d","Marana Mrudangam","1988","Heroine: Radha, Suhasini","100","","None"
"✓ ATTRIBUTED","Jebu Donga","1987","Actor","","67587d77-86a8-43cf-87aa-b94c34c9c1ed","Jebu Donga","1987","Heroine: Bhanupriya, Radha","100","","None"
"✓ ATTRIBUTED","Rakshasudu","1986","Actor","","697733b5-5747-4ce5-a189-6c0ccd6eea47","Rakshasudu","1986","Heroine: Radha, Suhasini","100","","None"
"✓ ATTRIBUTED","Mortuary","1983","Actor","","fa6dab44-259f-4d1a-8958-b7b952d1dd52","Vazhvey Maayam","1982","Not attributed","90","","None"
