"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","Varisu","2023","Actor","","08417205-c04f-47b8-ab91-039f726c52fa","Varisu","2023","Not attributed","100","cast","Add Srikanth Meka as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Vrusshabha","2025","Actor","","4f01db6e-a4b8-41f9-8ffc-0c8a1207eb34","Leela Vinodam","2024","Not attributed","90","cast","Add Srikanth Meka as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Chadarangam","2020","Actor","","0d107ada-0173-4182-8e74-b91cc64ce6c8","Rangasthalam","2019","Not attributed","90","cast","Add Srikanth Meka as Cast Member"
"✓ ATTRIBUTED","Ooyala","1998","Actor","","9aeae04e-2235-4fcb-abad-87cec73af9d5","Ooyala","1998","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Maa Aavida Meeda Ottu Mee Aavida Chala Manchidi","2001","Actor","","40da3bfd-5f39-44fd-ad99-8045ab56261a","Maa Aavida Meeda Ottu Mee Aavida Chala Manchidi","2001","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","O Chinnadana","2002","Actor","","5e42ee25-3a0f-4fea-a9b2-758cd8a2e08d","O Chinnadana","2002","Hero: Srikanth Meka, raja","100","","None"
"✓ ATTRIBUTED","Intlo Srimathi Veedhilo Kumari","2004","Actor","","60da1e8e-0821-4722-93f4-f076628efb29","Intlo Srimathi Veedhilo Kumari","2004","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Sarada Saradaga","2006","Actor","","ffd86f2f-c196-4bd9-a227-745f1f0c100c","Sarada Saradaga","2006","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Sri Krishna 2006","2006","Actor","","7d29e9b8-8a5c-4035-8c2b-c284685490bc","Sri Krishna 2006","2006","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Mahatma","2009","Actor","","12ac751e-c9b6-45f5-9da7-4809432353ca","Mahatma","2009","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Ranga The Donga","2010","Actor","","4d4cb01e-7be7-49f4-8ee6-657b4adf71bb","Ranga the Donga","2010","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Dushasana","2011","Actor","","de5f234e-89cd-44bc-8b43-f2382b2f667e","Dushasana","2011","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Sevakudu","2013","Actor","","16a48b6a-72d7-4be5-b5d1-5572e8017993","Sevakudu","2013","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Kshatriya","2014","Actor","","d083bb72-c340-40b0-97e0-29a322e44999","Kshatriya","2014","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Terror","2016","Actor","","05d2e9ff-566b-44d0-89ad-8b27937849fb","Terror","2016","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Operation 2019","2019","Actor","","14decd1d-a8ed-4c1f-8489-c9324562dee0","Operation 2019","2018","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Marshal","2019","Actor","","37325977-f3b3-4d31-bd69-924abc2902a0","Marshal","2019","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Jai Sena","2021","Actor","","9e90616c-7495-4e96-b7f4-8f1974f840e1","Jai Sena","2021","Hero: Srikanth Meka","100","","None"
"✓ ATTRIBUTED","Kothala Rayudu","2022","Actor","","1dd98b74-7b63-4420-8cc4-744490d965ea","Kothala Rayudu","2022","Hero: Srikanth Meka","100","","None"
