"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","Aagathan","2010","Actor","","90065b76-6efe-48d1-b6e7-cee9e5197745","Modhi Vilayadu","2009","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Adaminte Makan Abu","2011","Actor","","c218798b-a4ca-42dc-b7c6-a6a407ab9524","The Desire","2010","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","I, Me, aur Main","2013","Actor","","f59600c8-228c-49ce-8ab3-e3117cc82763","Avunu","2012","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Bobby Jasoos","2014","Actor","","5d76dd8d-9df6-444a-aceb-23797b93cf1e","Welcome obama","2013","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Dil Dhadakne Do","2015","Actor","","dc83305e-2a08-436e-b589-1802459d1e54","Dil Dhadakne Do","2015","Not attributed","100","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Chalk n Duster","2016","Actor","","6638ce81-952d-448d-b80a-01414daa1d84","Vedhalam","2015","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Viswasapoorvam Mansoor","2017","Actor","","5ae41f9e-7f4c-4809-a82a-bfaefc8f229a","Vangaveeti","2016","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Minnaminukalude Aakasham","2019","Actor","","1b896e38-4d93-4dfb-ab6a-5b80d76b2282","Devadas","2018","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Mai Gayatri Jadhav","2020","Actor","","0d107ada-0173-4182-8e74-b91cc64ce6c8","Rangasthalam","2019","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Dasara","2023","Actor","","849f39d6-4a19-4fa7-9949-9df2223f4b4a","Dasara","2023","Not attributed","100","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Jaat","2025","Actor","","345e8989-bdc7-45b5-b1ae-3c83ddb7bf9d","Jaat","2025","Not attributed","100","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","The RajaSaab","2026","Actor","","ddd938c2-458a-4f51-8389-74a5d7e12c0d","Ponton's Heart","2025","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Naya Zamana","1999","Actor","","d75c4f63-8542-4216-8028-b19a8fd48b48","Auto Driver","1998","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Babul Ki Duwayen Leti Jaa","2000","Actor","","4be79890-612c-4ac8-a44c-e5f1a15768f8","Premaku Velayara","1999","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Heena","2001","Actor","","26ed4847-1bf3-46d4-bde5-8e021971d3cb","Maa Annayya","2000","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kammal","2002","Actor","","ede8c638-fb03-4263-9f70-d7c42a71c39a","Railway Coolie","2001","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Tumhari Disha","2004","Actor","","2a81805f-2857-400c-b229-1c1829858b1b","Kurumbu","2003","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kohinoor","2005","Actor","","251f2ccc-2427-4db3-b255-9f463044ba6e","Andaru Dongale Dorikithe","2004","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Zaara","2006","Actor","","8b804f9d-3f0a-44b4-b050-bb13419654e4","That is Pandu","2005","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kashmakash Zindagi Ki","2006","Actor","","8b804f9d-3f0a-44b4-b050-bb13419654e4","That is Pandu","2005","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Virrudh","2007","Actor","","5cdec616-5775-4b4a-9749-dcda84e4d878","Indian Beauty","2006","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Yahaaan Main Ghar Ghar Kheli","2009","Actor","","7f5b0d57-d9b5-41ef-a7ad-c76089b266e1","Adhyakshaa","2008","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Savdhaan India","2012","Actor","","b54d0fb2-e726-40e3-85e0-f9c1e10b948e","Nuvvila","2011","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Madhubala Ek Ishq Ek Junoon","2012","Actor","","b54d0fb2-e726-40e3-85e0-f9c1e10b948e","Nuvvila","2011","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","FIR","2014","Actor","","5d76dd8d-9df6-444a-aceb-23797b93cf1e","Welcome obama","2013","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Zindagi Ek Bhanwar","2014","Actor","","5d76dd8d-9df6-444a-aceb-23797b93cf1e","Welcome obama","2013","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Meri Awaaz Hi Pehchaan Hai","2016","Actor","","6638ce81-952d-448d-b80a-01414daa1d84","Vedhalam","2015","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Love Life & Screw Ups","2016","Actor","","6638ce81-952d-448d-b80a-01414daa1d84","Vedhalam","2015","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Tanaav","2022","Actor","","3b1c9dba-77b2-4239-aa33-c6c0d267d4f6","Poster","2021","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Taj: Divided by Blood","2023","Actor","","2111caa0-9735-4117-babb-100976548d20","Coffee With Kadhal","2022","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sir Syed Ahmad Khan: The Messiah","2024","Actor","","9114b54a-fd7d-4837-a184-e86f28bda7e7","Upendra Gadi Adda","2023","Not attributed","90","cast","Add Zarina Wahab as Cast Member"
"✓ ATTRIBUTED","Agneepath","2012","Actor","","116d6028-5794-450c-9184-49e39a425e9c","Agneepath","2012","Not attributed","100","","None"
"✓ ATTRIBUTED","Devara: Part 1","2024","Actor","","b562ca91-545c-413e-9e40-cabfca22d877","Devara: Part 1","2024","Not attributed","100","","None"
