"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","June R","2005","Actor","","251f2ccc-2427-4db3-b255-9f463044ba6e","Andaru Dongale Dorikithe","2004","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Inam","2013","Actor","","f59600c8-228c-49ce-8ab3-e3117cc82763","Avunu","2012","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Maro Charitra","1978","Actor","","1887748f-f339-4b00-a205-2949e8e3fb39","Maa Iddari Katha","1977","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Manchiki Sthanam Ledu","1979","Actor","","ebfb5790-0433-4a0c-9489-92e0828da6f3","Sigappu Rojakkal","1978","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Gutilo Ramachilaka","1980","Actor","","ac66122d-0ab5-4d66-a581-5f28d962659e","Nimajjanam","1979","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Chandamama","1982","Actor","","7f6cf42d-75c7-4de4-9f0b-a4f5e2d1e2e5","Chandamama","1982","Not attributed","100","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kokilamma","1983","Actor","","c62a7368-1de2-497b-832c-59ada04a54b8","Kokilamma","1983","Not attributed","100","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kanchana Ganga","1984","Actor","","5d84bb6b-450b-4f96-85c7-873a4d834bf0","Kanchana Ganga","1984","Not attributed","100","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kala Rudrudu","1985","Actor","","67b522d8-c3d5-4468-879a-ca56fc735ae6","Merupu Daadi","1984","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kaliyuga Pandavulu","1986","Actor","","66e1c407-a8f3-4397-998b-dec4e76bdf2c","Kaliyuga Pandavulu","1986","Not attributed","100","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Satyagraham","1987","Actor","","bc766693-9002-4bad-9e34-1a89051ffc4b","Padaharella Ammayi","1986","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Shivude Shankarudu","1988","Actor","","e2d187d3-0fbd-42b8-8f2e-dbe2e10199c7","Sahasa Samrat","1987","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Oru Kochu Kadha Aarum Parayatha Kadha","1984","Actor","","f6532d02-3fed-4bc6-8b73-74655fac0921","Adutha Varisu","1983","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kathodu Kathoram","1985","Actor","","67b522d8-c3d5-4468-879a-ca56fc735ae6","Merupu Daadi","1984","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kanikaanumneram","1987","Actor","","bc766693-9002-4bad-9e34-1a89051ffc4b","Padaharella Ammayi","1986","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sangham","1988","Actor","","e2d187d3-0fbd-42b8-8f2e-dbe2e10199c7","Sahasa Samrat","1987","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Anuragi","1989","Actor","","b1bd8f44-f6f5-4d18-b523-baa1c5973a29","Jeevana Ganga","1988","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kuttettan","1990","Actor","","dd582a50-5b5a-4dfb-9208-622da11d3956","Sutradharulu","1989","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Souhrudam","1991","Actor","","de7c0f9e-4e74-49d1-baed-d154aa001843","Agni Pravesam","1990","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Life Is Beautiful","2000","Actor","","4be79890-612c-4ac8-a44c-e5f1a15768f8","Premaku Velayara","1999","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Ammakilikkoodu","2003","Actor","","81445621-1081-48b7-a013-bf0a78872346","Friends","2002","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Thappida Thala","1978","Actor","","1887748f-f339-4b00-a205-2949e8e3fb39","Maa Iddari Katha","1977","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Keralida Simha","1981","Actor","","f8b96466-024c-4d02-8a09-fffb160f34cb","Aatagadu","1980","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Jeevakke Jeeva","1981","Actor","","f8b96466-024c-4d02-8a09-fffb160f34cb","Aatagadu","1980","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Hosa Belaku","1982","Actor","","68b76cbe-5dd4-411a-8373-69ba909cecb0","O Amma Katha","1981","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kaamana Billu","1983","Actor","","fa6dab44-259f-4d1a-8958-b7b952d1dd52","Vazhvey Maayam","1982","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Eradu Rekhegalu","1984","Actor","","f6532d02-3fed-4bc6-8b73-74655fac0921","Adutha Varisu","1983","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Mugila Mallige","1985","Actor","","67b522d8-c3d5-4468-879a-ca56fc735ae6","Merupu Daadi","1984","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Malaya Marutha","1986","Actor","","3a7fb676-5d70-49d9-a833-7e198c183e4d","Aatmabalam","1985","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Manasa Veene","1987","Actor","","bc766693-9002-4bad-9e34-1a89051ffc4b","Padaharella Ammayi","1986","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Baalondu Bhavageethe","1988","Actor","","e2d187d3-0fbd-42b8-8f2e-dbe2e10199c7","Sahasa Samrat","1987","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sankranthi","1989","Actor","","b1bd8f44-f6f5-4d18-b523-baa1c5973a29","Jeevana Ganga","1988","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Dashamukha","2012","Actor","","b54d0fb2-e726-40e3-85e0-f9c1e10b948e","Nuvvila","2011","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Tamil","2005","Actor","","251f2ccc-2427-4db3-b255-9f463044ba6e","Andaru Dongale Dorikithe","2004","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Mahanadigai","2024","Actor","","9114b54a-fd7d-4837-a184-e86f28bda7e7","Upendra Gadi Adda","2023","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sujatha","1979","Actor","","ebfb5790-0433-4a0c-9489-92e0828da6f3","Sigappu Rojakkal","1978","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Madhavi","1982","Actor","","68b76cbe-5dd4-411a-8373-69ba909cecb0","O Amma Katha","1981","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Suhasini","1983","Actor","","fa6dab44-259f-4d1a-8958-b7b952d1dd52","Vazhvey Maayam","1982","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sudha Chandran","1985","Actor","","67b522d8-c3d5-4468-879a-ca56fc735ae6","Merupu Daadi","1984","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Bhanupriya","1985","Actor","","67b522d8-c3d5-4468-879a-ca56fc735ae6","Merupu Daadi","1984","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Vijayashanti","1985","Actor","","67b522d8-c3d5-4468-879a-ca56fc735ae6","Merupu Daadi","1984","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Radha","1987","Actor","","bc766693-9002-4bad-9e34-1a89051ffc4b","Padaharella Ammayi","1986","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Saranya","1988","Actor","","e2d187d3-0fbd-42b8-8f2e-dbe2e10199c7","Sahasa Samrat","1987","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Nadhiya","1988","Actor","","e2d187d3-0fbd-42b8-8f2e-dbe2e10199c7","Sahasa Samrat","1987","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Swetha","1989","Actor","","b1bd8f44-f6f5-4d18-b523-baa1c5973a29","Jeevana Ganga","1988","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Jayabharathi","1989","Actor","","b1bd8f44-f6f5-4d18-b523-baa1c5973a29","Jeevana Ganga","1988","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Shobana","1990","Actor","","dd582a50-5b5a-4dfb-9208-622da11d3956","Sutradharulu","1989","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Amala","1991","Actor","","de7c0f9e-4e74-49d1-baed-d154aa001843","Agni Pravesam","1990","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sridevi","1991","Actor","","de7c0f9e-4e74-49d1-baed-d154aa001843","Agni Pravesam","1990","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Gunaa","1991","Actor","","de7c0f9e-4e74-49d1-baed-d154aa001843","Agni Pravesam","1990","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Madhubala","1991","Actor","","de7c0f9e-4e74-49d1-baed-d154aa001843","Agni Pravesam","1990","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sundarakanda","1992","Actor","","74bbdc9c-6159-4b7d-b3a0-aad89701a7dc","Jumma Chumma In London","1991","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Swati Kiranam","1992","Actor","","74bbdc9c-6159-4b7d-b3a0-aad89701a7dc","Jumma Chumma In London","1991","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Meenakshi Sheshadri","1992","Actor","","74bbdc9c-6159-4b7d-b3a0-aad89701a7dc","Jumma Chumma In London","1991","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Nagma","1992","Actor","","74bbdc9c-6159-4b7d-b3a0-aad89701a7dc","Jumma Chumma In London","1991","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Meena","1992","Actor","","74bbdc9c-6159-4b7d-b3a0-aad89701a7dc","Jumma Chumma In London","1991","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Ramya Krishnan","1992","Actor","","74bbdc9c-6159-4b7d-b3a0-aad89701a7dc","Jumma Chumma In London","1991","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kanchan","1993","Actor","","0568b95c-b519-4a24-b8fb-d0273df93f48","Pelli Neeku Sukham Naaku","1992","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Priya Raman","1993","Actor","","0568b95c-b519-4a24-b8fb-d0273df93f48","Pelli Neeku Sukham Naaku","1992","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Pragathi","1994","Actor","","4ba0b6d2-e416-4cd3-bd7c-d6763e994558","Ladies Special","1993","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Urvashi","1994","Actor","","4ba0b6d2-e416-4cd3-bd7c-d6763e994558","Ladies Special","1993","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Vineetha","1994","Actor","","4ba0b6d2-e416-4cd3-bd7c-d6763e994558","Ladies Special","1993","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Roja","1994","Actor","","4ba0b6d2-e416-4cd3-bd7c-d6763e994558","Ladies Special","1993","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Aamani","1994","Actor","","4ba0b6d2-e416-4cd3-bd7c-d6763e994558","Ladies Special","1993","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Ranjitha","1994","Actor","","4ba0b6d2-e416-4cd3-bd7c-d6763e994558","Ladies Special","1993","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Soundarya","1995","Actor","","0845888a-a4c7-45bf-b06c-460f88f213ff","Doragariki Donga Pellam","1994","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Tabu","1996","Actor","","1d7675e5-3006-4fcd-a1c9-545303813bf1","Amma Donga!","1995","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Urmila Matondkar","1997","Actor","","4a8c511a-dee7-40d4-b8bc-ea0b1ece06b8","Topi Raja Sweety Roja","1996","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sushmita Sen","1997","Actor","","4a8c511a-dee7-40d4-b8bc-ea0b1ece06b8","Topi Raja Sweety Roja","1996","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Raasi","1997","Actor","","4a8c511a-dee7-40d4-b8bc-ea0b1ece06b8","Topi Raja Sweety Roja","1996","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Rachna Banerjee","1998","Actor","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Laila","1998","Actor","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Heera Rajagopal","1998","Actor","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Pratyusha","1998","Actor","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Tholi Prema","1998","Actor","","b7e01772-6dba-41f1-b1d0-05275e765eac","Tholi Prema","1998","Not attributed","100","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Deepti Bhatnagar","1998","Actor","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sakshi Shivanand","1999","Actor","","d75c4f63-8542-4216-8028-b19a8fd48b48","Auto Driver","1998","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Shalini","2000","Actor","","4be79890-612c-4ac8-a44c-e5f1a15768f8","Premaku Velayara","1999","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Priyanka Trivedi","2001","Actor","","26ed4847-1bf3-46d4-bde5-8e021971d3cb","Maa Annayya","2000","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Jyothika","2001","Actor","","26ed4847-1bf3-46d4-bde5-8e021971d3cb","Maa Annayya","2000","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Simran","2001","Actor","","26ed4847-1bf3-46d4-bde5-8e021971d3cb","Maa Annayya","2000","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Devayani","1998","Actor","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Arti Agarwal","2002","Actor","","ede8c638-fb03-4263-9f70-d7c42a71c39a","Railway Coolie","2001","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sneha","2002","Actor","","ede8c638-fb03-4263-9f70-d7c42a71c39a","Railway Coolie","2001","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sonali Bendre","2003","Actor","","81445621-1081-48b7-a013-bf0a78872346","Friends","2002","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Khushbu","2006","Actor","","8b804f9d-3f0a-44b4-b050-bb13419654e4","That is Pandu","2005","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sangeetha","2007","Actor","","5cdec616-5775-4b4a-9749-dcda84e4d878","Indian Beauty","2006","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Pelli Kanuka","1998","Actor","","b8155791-2747-4dce-8aa6-25b09add238c","Pelli Kanuka","1998","Not attributed","100","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Vidya Balan","2019","Actor","","1b896e38-4d93-4dfb-ab6a-5b80d76b2282","Devadas","2018","Not attributed","90","cast","Add Saritha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","KB Micro Thodargal- Kaadhal Vaangi Vanthen","2000","Voice Artist for Thamarai (actress)","","4be79890-612c-4ac8-a44c-e5f1a15768f8","Premaku Velayara","1999","Not attributed","90","cast","Add Saritha as Voice Artist for Thamarai (actress)"
"✓ ATTRIBUTED","Maaveeran","2023","Actor","","b36f8a8a-2469-47ec-8964-096b842ab02f","Maaveeran","2023","Not attributed","100","","None"
"✓ ATTRIBUTED","Srirasthu Subhamasthu","1981","Actor","","856b7537-a9cb-4097-8468-2f1f23a08dfa","Srirasthu Subhamasthu","1981","Heroine: Saritha","100","","None"
"✓ ATTRIBUTED","Arjun","2004","Actor","","489d6c4b-2358-4b79-a375-380894053836","Arjun","2004","Not attributed","100","","None"
