"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","Manjeera Nadam","1991","Actor","","de7c0f9e-4e74-49d1-baed-d154aa001843","Agni Pravesam","1990","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Naangal","1992","Actor","","74bbdc9c-6159-4b7d-b3a0-aad89701a7dc","Jumma Chumma In London","1991","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Vedan","1993","Actor","","0568b95c-b519-4a24-b8fb-d0273df93f48","Pelli Neeku Sukham Naaku","1992","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Mahaprabhu","1996","Actor","","1d7675e5-3006-4fcd-a1c9-545303813bf1","Amma Donga!","1995","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Janumadatha","1999","Actor","","d75c4f63-8542-4216-8028-b19a8fd48b48","Auto Driver","1998","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Majnu","2001","Actor","","26ed4847-1bf3-46d4-bde5-8e021971d3cb","Maa Annayya","2000","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Law and Order","2002","Actor","","ede8c638-fb03-4263-9f70-d7c42a71c39a","Railway Coolie","2001","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Velli Thirai","2008","Actor","","0b4ade97-0e2f-47b2-9eff-f4552ddc630f","Daughters' Destiny","2007","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Namyajamanru","2009","Actor","","7f5b0d57-d9b5-41ef-a7ad-c76089b266e1","Adhyakshaa","2008","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Ilaignan","2011","Actor","","c218798b-a4ca-42dc-b7c6-a6a407ab9524","The Desire","2010","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Aryan","2014","Actor","","5d76dd8d-9df6-444a-aceb-23797b93cf1e","Welcome obama","2013","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Si3","2017","Actor","","5ae41f9e-7f4c-4809-a82a-bfaefc8f229a","Vangaveeti","2016","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Vasantha Mullai","2023","Actor","","2111caa0-9735-4117-babb-100976548d20","Coffee With Kadhal","2022","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Nandu","1981","Actor","","f8b96466-024c-4d02-8a09-fffb160f34cb","Aatagadu","1980","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Doordarshan","1987","Actor","","bc766693-9002-4bad-9e34-1a89051ffc4b","Padaharella Ammayi","1986","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Narendhiranin vinodha vazhakku","1988","Actor","","e2d187d3-0fbd-42b8-8f2e-dbe2e10199c7","Sahasa Samrat","1987","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Penn","1991","Actor","","de7c0f9e-4e74-49d1-baed-d154aa001843","Agni Pravesam","1990","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Doordarshan","1989","Actor","","b1bd8f44-f6f5-4d18-b523-baa1c5973a29","Jeevana Ganga","1988","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","ETV","1997","Actor","","4a8c511a-dee7-40d4-b8bc-ea0b1ece06b8","Topi Raja Sweety Roja","1996","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Doordarshan","1997","Actor","","4a8c511a-dee7-40d4-b8bc-ea0b1ece06b8","Topi Raja Sweety Roja","1996","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Sun TV","2000","Actor","","4be79890-612c-4ac8-a44c-e5f1a15768f8","Premaku Velayara","1999","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Janani","2000","Actor","","4be79890-612c-4ac8-a44c-e5f1a15768f8","Premaku Velayara","1999","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Kannada","2001","Actor","","26ed4847-1bf3-46d4-bde5-8e021971d3cb","Maa Annayya","2000","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Agnigundalu","2005","Actor","","251f2ccc-2427-4db3-b255-9f463044ba6e","Andaru Dongale Dorikithe","2004","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Mannan Magal","2014","Actor","","5d76dd8d-9df6-444a-aceb-23797b93cf1e","Welcome obama","2013","Not attributed","90","cast","Add Sarath Babu as Cast Member"
"✓ ATTRIBUTED","Guppedu Manasu","1979","Actor","","385673db-3a88-4f9e-862c-0ba9e1d750f3","Guppedu Manasu","1979","Hero: Sarath Babu","100","","None"
"✓ ATTRIBUTED","Tholi Kodi Koosindi","1981","Actor","","064a1b80-2e95-4a77-ac4b-7ec65f351e60","Tholi Kodi Koosindi","1980","Hero: Sarath Babu","100","","None"
"✓ ATTRIBUTED","Anveshana","1985","Actor","","606de99a-0f62-40c6-88a6-c8bd500f3380","Anveshana","1985","Not attributed","100","","None"
"✓ ATTRIBUTED","Velaikaran","1987","Actor","","549a78c3-ae33-43d7-8df9-6eb655f8ddfd","Velaikaran","1987","Not attributed","100","","None"
"✓ ATTRIBUTED","Chettu Kinda Pleader","1989","Chettu Kinda Pleader","","b20f3909-748d-4966-b8d6-6ad42eaab7b6","Chettu Kinda Pleader","1989","Not attributed","100","","None"
"✓ ATTRIBUTED","Kokila","1990","Actor","","dec1c836-cf1f-420a-8d23-35e0198bf800","Kokila","1989","Not attributed","100","","None"
"✓ ATTRIBUTED","Captain","1994","Actor","","48171a96-0666-4c91-9e68-8e8598270bb7","Captain","1994","Not attributed","100","","None"
"✓ ATTRIBUTED","Muthu","1995","Actor","","2a5aac45-18ee-46d3-b3d1-5a8c7c58163e","Muthu","1995","Not attributed","100","","None"
"✓ ATTRIBUTED","Dongaata","1997","Actor","","b1d54e41-8ce7-4ecc-80f6-0427e1dba538","Dongaata","1997","Hero: Jagapati Babu","100","","None"
"✓ ATTRIBUTED","Uyirodu Uyiraga","1998","Actor","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","","None"
"✓ ATTRIBUTED","Annayya","2000","Actor","","7573cc88-ebba-4d5c-bad0-e2cba88e59f9","Annayya","2000","Not attributed","100","","None"
"✓ ATTRIBUTED","Anbu","2003","Actor","","4401e6c6-644c-4ab0-a356-bf985d54a775","Anbu","2003","Not attributed","100","","None"
"✓ ATTRIBUTED","Arul","2004","Actor","","57be71ab-7a23-4f05-9937-44fb0e164c34","Arul","2004","Not attributed","100","","None"
"✓ ATTRIBUTED","Rendella Tharuvatha","2005","Actor","","cfee1e36-d4dc-4dac-a9e6-8b639547e9d6","Rendella Tharuvatha","2005","Not attributed","100","","None"
"✓ ATTRIBUTED","Kalvanin Kadhali","2006","Actor","","8b804f9d-3f0a-44b4-b050-bb13419654e4","That is Pandu","2005","Hero: Jagapathi Babu","90","","None"
"✓ ATTRIBUTED","Aata","2007","Actor","","91efa832-2ac9-465d-b30d-e772c007c2f8","Aata","2007","Not attributed","100","","None"
"✓ ATTRIBUTED","Nagavalli","2010","Actor","","aa76bb69-8c33-4efe-a960-b72f428a9f07","Nagavalli","2010","Not attributed","100","","None"
"✓ ATTRIBUTED","AK 56","2012","Actor","","b54d0fb2-e726-40e3-85e0-f9c1e10b948e","Nuvvila","2011","Director: Ravi Babu","90","","None"
"✓ ATTRIBUTED","Ramanujan","2013","Actor","","f59600c8-228c-49ce-8ab3-e3117cc82763","Avunu","2012","Director: Ravi Babu","90","","None"
"✓ ATTRIBUTED","Nela Ticket","2018","Actor","","a63d1b50-7e35-45c4-85fe-2ec05556593d","Nela Ticket","2018","Not attributed","100","","None"
"✓ ATTRIBUTED","Entha Manchivaadavuraa","2020","Actor","","c14126d8-d73e-4d2d-82bf-4b1254b346dd","Entha Manchivaadavuraa","2020","Not attributed","100","","None"
"✓ ATTRIBUTED","Vakeel Saab","2021","Actor","","7686e9fe-1aba-4ec1-af7e-eaed0d72c19b","Vakeel Saab","2021","Not attributed","100","","None"
"✓ ATTRIBUTED","Raj TV","2003","Actor","","81445621-1081-48b7-a013-bf0a78872346","Friends","2002","Hero: Jagapathi Babu","90","","None"
"✓ ATTRIBUTED","Rajakumari","2013","Actor","","f59600c8-228c-49ce-8ab3-e3117cc82763","Avunu","2012","Director: Ravi Babu","90","","None"
